"ProlificID","item","Progress","condition","duration.seconds","Consent","Catch","confidence_level","sex_arousal_1st","happy_1st","sadness_1st","bored_1st","sex_arosal_2nd","happy_2nd","sadness_2nd","bored_2nd","attentionCheck_blank","attentionCheck_yes","Age","Gender","sexual_orientation","sexual_orientation_3_TEXT","health_symptoms","Comments","emotions_first_clip_DO","emotions_second_clip_DO","duration.minutes","duration_z","RMET_mean_all","Sex_clip_name","Neutral_clip_name","sex_arousal_sex","sex_arousal_neutral","happy_sex","happy_neutral","sadness_sex","sadness_neutral","bored_sex","bored_neutral","sex_arousal_diff","sex_arousal_diff_sex_Z","sex_arousal_diff_neutral_Z","sex_arousal_diff_Z","origAnswer","RT_Answer","correctAnswer","itemTrial","withinCondition","distanceClip","sex_arousal_combined","RT_Answer_z","RT_clean","correctAnswer_cl","RT_clean_forAnalysis","sex_arousal_c","contrastOrder","contrastWithin"
"607f441b91a96d298ca2d347","RMTE31","100","Sex_clip_1st",595,"Yes","20",6,3,3,1,5,5,3,1,3,"","yes",49,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|happy_1st|sadness_1st","|sex_arosal_2nd|happy_2nd|sadness_2nd|bored_2nd",9.91666666666667,-0.25647537327035,1,"FloorSex","ModernFamily",3,5,3,3,1,1,5,3,-2,-1.26773008035947,2.39126002481426,-2.5739817293169,"confident",7.017,1,11,"Neutral_clip",2,5,-0.15216921405752,7.017,1,7.017,3.36374922408442,"Sex_clip_1st","Neutral_clip"
"607f441b91a96d298ca2d347","RMTE34","100","Sex_clip_1st",595,"Yes","20",6,3,3,1,5,5,3,1,3,"","yes",49,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|happy_1st|sadness_1st","|sex_arosal_2nd|happy_2nd|sadness_2nd|bored_2nd",9.91666666666667,-0.25647537327035,1,"FloorSex","ModernFamily",3,5,3,3,1,1,5,3,-2,-1.26773008035947,2.39126002481426,-2.5739817293169,"distrustful",9.245,1,12,"Neutral_clip",3,5,0.168115712814265,9.245,1,9.245,3.36374922408442,"Sex_clip_1st","Neutral_clip"
"607f441b91a96d298ca2d347","RMTE35","100","Sex_clip_1st",595,"Yes","20",6,3,3,1,5,5,3,1,3,"","yes",49,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|happy_1st|sadness_1st","|sex_arosal_2nd|happy_2nd|sadness_2nd|bored_2nd",9.91666666666667,-0.25647537327035,1,"FloorSex","ModernFamily",3,5,3,3,1,1,5,3,-2,-1.26773008035947,2.39126002481426,-2.5739817293169,"nervous",20.664,1,1,"Sex_clip",1,3,1.80964784025992,20.664,1,20.664,-2.68164794007491,"Sex_clip_1st","Sex_clip"
"607f441b91a96d298ca2d347","RMTE6","100","Sex_clip_1st",595,"Yes","20",6,3,3,1,5,5,3,1,3,"","yes",49,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|happy_1st|sadness_1st","|sex_arosal_2nd|happy_2nd|sadness_2nd|bored_2nd",9.91666666666667,-0.25647537327035,1,"FloorSex","ModernFamily",3,5,3,3,1,1,5,3,-2,-1.26773008035947,2.39126002481426,-2.5739817293169,"fantasizing",8.361,1,5,"Sex_clip",5,3,0.0410367741452087,8.361,1,8.361,-2.68164794007491,"Sex_clip_1st","Sex_clip"
"607f441b91a96d298ca2d347","RMTE9","100","Sex_clip_1st",595,"Yes","20",6,3,3,1,5,5,3,1,3,"","yes",49,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|happy_1st|sadness_1st","|sex_arosal_2nd|happy_2nd|sadness_2nd|bored_2nd",9.91666666666667,-0.25647537327035,1,"FloorSex","ModernFamily",3,5,3,3,1,1,5,3,-2,-1.26773008035947,2.39126002481426,-2.5739817293169,"preoccupied",6.333,1,15,"Neutral_clip",6,5,-0.25049726162498,6.333,1,6.333,3.36374922408442,"Sex_clip_1st","Neutral_clip"
"608702d7661a76c56f62a02a","RMTE15","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"contemplative",5.58,1,13,"Sex_clip",4,6,-0.358744366622491,5.58,1,5.58,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"608702d7661a76c56f62a02a","RMTE17","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"doubtful",6.711,1,7,"Neutral_clip",7,1,-0.196158077442963,6.711,1,6.711,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608702d7661a76c56f62a02a","RMTE18","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"decisive",6.399,1,14,"Sex_clip",5,6,-0.241009467561454,6.399,1,6.399,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"608702d7661a76c56f62a02a","RMTE19","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"tentative",5.638,1,12,"Sex_clip",3,6,-0.350406608203028,5.638,1,5.638,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"608702d7661a76c56f62a02a","RMTE21","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"embarrassed",6.602,0,6,"Neutral_clip",6,1,-0.211827313093333,6.602,0,NA,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608702d7661a76c56f62a02a","RMTE22","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"imploring",6.392,0,4,"Neutral_clip",4,1,-0.242015748750009,6.392,0,NA,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608702d7661a76c56f62a02a","RMTE25","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"interested",6.489,1,9,"Neutral_clip",9,1,-0.228071566565735,6.489,1,6.489,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608702d7661a76c56f62a02a","RMTE27","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"reassuring",8.798,0,17,"Sex_clip",8,6,0.103857471202197,8.798,0,NA,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"608702d7661a76c56f62a02a","RMTE28","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"interested",7.821,1,1,"Neutral_clip",1,1,-0.0365906318291021,7.821,1,7.821,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608702d7661a76c56f62a02a","RMTE29","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"irritated",5.548,0,5,"Neutral_clip",5,1,-0.363344509198747,5.548,0,NA,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608702d7661a76c56f62a02a","RMTE3","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"desire",9.903,1,10,"Sex_clip",1,6,0.262706144538518,9.903,1,9.903,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"608702d7661a76c56f62a02a","RMTE30","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"flirtatious",6.052,1,8,"Neutral_clip",8,1,-0.290892263622724,6.052,1,6.052,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608702d7661a76c56f62a02a","RMTE31","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"confident",6.277,1,11,"Sex_clip",2,6,-0.258547511133427,6.277,1,6.277,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"608702d7661a76c56f62a02a","RMTE34","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"baffled",7.209,0,3,"Neutral_clip",3,1,-0.124568358599988,7.209,0,NA,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608702d7661a76c56f62a02a","RMTE35","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"insisting",10.175,0,15,"Sex_clip",6,6,0.301807356436689,10.175,0,NA,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"608702d7661a76c56f62a02a","RMTE6","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"fantasizing",7.335,1,2,"Neutral_clip",2,1,-0.106455297205982,7.335,1,7.335,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608702d7661a76c56f62a02a","RMTE9","100","Neutral_clip_1st",604,"Yes","20",3,1,7,7,3,6,1,9,2,"","Yes",39,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|happy_2nd|sadness_2nd|sex_arosal_2nd",10.0666666666667,-0.226439047312733,0.588235294117647,"BedroomOral","WallE",6,1,1,7,9,7,2,3,5,0.145716101190743,-0.568257964429545,0.468200331964519,"hostile",10.156,0,16,"Sex_clip",7,6,0.299076021782038,10.156,0,NA,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"60880d750f3dead09c7acfac","RMTE15","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"contemplative",4.72,1,5,"Neutral_clip",5,1,-0.482373198359357,4.72,1,4.72,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"60880d750f3dead09c7acfac","RMTE17","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"playful",5.487,0,1,"Neutral_clip",1,1,-0.372113530984734,5.487,0,NA,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"60880d750f3dead09c7acfac","RMTE18","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"decisive",4.044,1,7,"Neutral_clip",7,1,-0.579551210282753,4.044,1,4.044,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"60880d750f3dead09c7acfac","RMTE19","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"tentative",5.014,1,16,"Sex_clip",7,6,-0.44010938844001,5.014,1,5.014,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"60880d750f3dead09c7acfac","RMTE21","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"fantasizing",5.978,1,10,"Sex_clip",1,6,-0.301530093330314,5.978,1,5.978,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"60880d750f3dead09c7acfac","RMTE22","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"preoccupied",4.014,1,9,"Neutral_clip",9,1,-0.583863843947992,4.014,1,4.014,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"60880d750f3dead09c7acfac","RMTE25","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"incredulous",5.375,0,3,"Neutral_clip",3,1,-0.388214030001628,5.375,0,NA,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"60880d750f3dead09c7acfac","RMTE27","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"cautious",3.033,1,8,"Neutral_clip",8,1,-0.724886964801324,3.033,1,3.033,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"60880d750f3dead09c7acfac","RMTE28","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"interested",5.301,1,2,"Neutral_clip",2,1,-0.398851859709219,5.301,1,5.301,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"60880d750f3dead09c7acfac","RMTE29","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"reflective",4.215,1,14,"Sex_clip",5,6,-0.554969198390888,4.215,1,4.215,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"60880d750f3dead09c7acfac","RMTE3","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"convinced",4.549,0,12,"Sex_clip",3,6,-0.506955210251222,4.549,0,NA,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"60880d750f3dead09c7acfac","RMTE30","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"flirtatious",3.461,1,11,"Sex_clip",2,6,-0.663360057843907,3.461,1,3.461,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"60880d750f3dead09c7acfac","RMTE31","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"confident",4.854,1,17,"Sex_clip",8,6,-0.463110101321287,4.854,1,4.854,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"60880d750f3dead09c7acfac","RMTE34","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"distrustful",5.661,1,4,"Neutral_clip",4,1,-0.347100255726345,5.661,1,5.661,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"60880d750f3dead09c7acfac","RMTE35","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"nervous",4.759,1,6,"Neutral_clip",6,1,-0.476766774594545,4.759,1,4.759,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"60880d750f3dead09c7acfac","RMTE6","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"impatient",9.285,0,15,"Sex_clip",6,6,0.173865891034585,9.285,0,NA,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"60880d750f3dead09c7acfac","RMTE9","100","Neutral_clip_1st",498,"Yes","20",6,1,8,1,1,6,7,1,1,"","yes",22,"Male","Heterosexual or straight","","No","","|bored_1st|sex_arousal_1st|sadness_1st|happy_1st","|bored_2nd|happy_2nd|sex_arosal_2nd|sadness_2nd",8.3,-0.580200219702443,0.764705882352941,"BedroomOral","WallE",6,1,7,8,1,1,1,1,5,0.145716101190743,-0.568257964429545,0.468200331964519,"preoccupied",6.311,1,13,"Sex_clip",4,6,-0.253659859646156,6.311,1,6.311,0.318352059925093,"Neutral_clip_1st","Sex_clip"
"608a819e422962d2b619603d","RMTE15","100","Neutral_clip_1st",555,"Yes","20",3,1,8,1,5,6,6,1,4,"","yes",22,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|bored_2nd|sadness_2nd",9.25,-0.389970155304203,0.823529411764706,"BedroomOral","WallE",6,1,6,8,1,1,4,5,5,0.145716101190743,-0.568257964429545,0.468200331964519,"contemplative",4.186,1,8,"Neutral_clip",8,1,-0.559138077600619,4.186,1,4.186,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608a819e422962d2b619603d","RMTE17","100","Neutral_clip_1st",555,"Yes","20",3,1,8,1,5,6,6,1,4,"","yes",22,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|bored_2nd|sadness_2nd",9.25,-0.389970155304203,0.823529411764706,"BedroomOral","WallE",6,1,6,8,1,1,4,5,5,0.145716101190743,-0.568257964429545,0.468200331964519,"doubtful",5.791,1,9,"Neutral_clip",9,1,-0.328412176510307,5.791,1,5.791,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608a819e422962d2b619603d","RMTE18","100","Neutral_clip_1st",555,"Yes","20",3,1,8,1,5,6,6,1,4,"","yes",22,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|bored_2nd|sadness_2nd",9.25,-0.389970155304203,0.823529411764706,"BedroomOral","WallE",6,1,6,8,1,1,4,5,5,0.145716101190743,-0.568257964429545,0.468200331964519,"decisive",4.644,1,7,"Neutral_clip",7,1,-0.493298536977963,4.644,1,4.644,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608a819e422962d2b619603d","RMTE19","100","Neutral_clip_1st",555,"Yes","20",3,1,8,1,5,6,6,1,4,"","yes",22,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|bored_2nd|sadness_2nd",9.25,-0.389970155304203,0.823529411764706,"BedroomOral","WallE",6,1,6,8,1,1,4,5,5,0.145716101190743,-0.568257964429545,0.468200331964519,"tentative",5.849,1,2,"Neutral_clip",2,1,-0.320074418090844,5.849,1,5.849,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
"608a819e422962d2b619603d","RMTE21","100","Neutral_clip_1st",555,"Yes","20",3,1,8,1,5,6,6,1,4,"","yes",22,"Male","Heterosexual or straight","","No","","|happy_1st|sex_arousal_1st|bored_1st|sadness_1st","|happy_2nd|sex_arosal_2nd|bored_2nd|sadness_2nd",9.25,-0.389970155304203,0.823529411764706,"BedroomOral","WallE",6,1,6,8,1,1,4,5,5,0.145716101190743,-0.568257964429545,0.468200331964519,"fantasizing",4.824,1,4,"Neutral_clip",4,1,-0.467422734986526,4.824,1,4.824,-0.63625077591558,"Neutral_clip_1st","Neutral_clip"
