"ProlificID","item","condBetween","conditionFemales","conditionMales","Progress","duration.seconds","Consent","Catch","confidence_level","sex_arousal_1st","happy_1st","sadness_1st","bored_1st","sex_arosal_2nd","happy_2nd","sadness_2nd","bored_2nd","attentionCheck_blank","attentionCheck_yes","Age","Gender","sexual_orientation","sexual_orientation_3_TEXT","health_symptoms","Comments","emotions_first_clip_DO","emotions_second_clip_DO","duration.minutes","duration_z","conditionFemales_Cl","conditionMales_Cl","RMET_mean_all","Sex_clip_name","Neutral_clip_name","condition","sex_arousal_sex","sex_arousal_neutral","happy_sex","happy_neutral","sadness_sex","sadness_neutral","bored_sex","bored_neutral","sex_arousal_diff","sex_arousal_diff_sex_Z","sex_arousal_diff_neutral_Z","sex_arousal_diff_Z","origAnswer","RT_Answer","correctAnswer","itemTrial","withinCondition","distanceClip","sex_arousal_combined","RT_Answer_z","RT_clean","correctAnswer_cl","RT_clean_forAnalysis"
"5ea551c094a32d5228f95bf2","RMTE25","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea551c094a32d5228f95bf2","RMTE26","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"hostile",5.434,1,12,"Sex_clip",2,1,-0.32174020853252,5.434,1,5.434
"5ea551c094a32d5228f95bf2","RMTE27","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea551c094a32d5228f95bf2","RMTE28","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea551c094a32d5228f95bf2","RMTE29","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea551c094a32d5228f95bf2","RMTE3","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea551c094a32d5228f95bf2","RMTE30","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea551c094a32d5228f95bf2","RMTE31","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea551c094a32d5228f95bf2","RMTE32","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"serious",5.115,1,18,"Sex_clip",8,1,-0.365011400269818,5.115,1,5.115
"5ea551c094a32d5228f95bf2","RMTE33","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"concerned",10.725,1,1,"Neutral_clip",1,3,0.395964730282665,10.725,1,10.725
"5ea551c094a32d5228f95bf2","RMTE34","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea551c094a32d5228f95bf2","RMTE35","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea551c094a32d5228f95bf2","RMTE36","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"suspicious",9.151,1,11,"Sex_clip",1,1,0.182457345346906,9.151,1,9.151
"5ea551c094a32d5228f95bf2","RMTE4","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"insisting",5.781,1,9,"Neutral_clip",9,3,-0.274670918460914,5.781,1,5.781
"5ea551c094a32d5228f95bf2","RMTE5","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"worried",5.319,1,13,"Sex_clip",3,1,-0.337339540977,5.319,1,5.319
"5ea551c094a32d5228f95bf2","RMTE6","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea551c094a32d5228f95bf2","RMTE7","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"friendly",10.961,0,5,"Neutral_clip",5,3,0.427977273386121,10.961,0,NA
"5ea551c094a32d5228f95bf2","RMTE8","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"despondent",12.895,1,7,"Neutral_clip",7,3,0.690317351191558,12.895,1,12.895
"5ea551c094a32d5228f95bf2","RMTE9","males","","Neutral_clip","100",669,"Yes","20",3,3,8,1,1,1,5,1,9,"","yes",39,"Male","Heterosexual or straight","","No","","|sadness_1st|happy_1st|sex_arousal_1st|bored_1st","|sadness_2nd|bored_2nd|sex_arosal_2nd|happy_2nd",11.15,0.00264513910726212,NA,"Neutral_clip_1st",0.842105263157895,"FloorSex","MadMen","Neutral_clip_1st",1,3,5,8,1,1,9,1,-2,-2.11667648934089,0.97221913308995,-2.55233026992016,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE1","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"playful",25.797,1,9,"Sex_clip",9,7,2.44042680509319,25.797,1,25.797
"5ea7e6404920c71db37018f8","RMTE10","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"insisting",8.691,0,6,"Sex_clip",6,7,0.120060015568984,8.691,0,NA
"5ea7e6404920c71db37018f8","RMTE11","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"regretful",26.037,1,15,"Neutral_clip",5,4,2.47298193367297,26.037,1,26.037
"5ea7e6404920c71db37018f8","RMTE12","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"sceptical",7.267,1,4,"Sex_clip",4,7,-0.0731004140044092,7.267,1,7.267
"5ea7e6404920c71db37018f8","RMTE13","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"anticipating",10.179,1,7,"Sex_clip",7,7,0.321901812763653,10.179,1,10.179
"5ea7e6404920c71db37018f8","RMTE14","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"accusing",7.43,1,10,"Sex_clip",10,7,-0.0509900558439717,7.43,1,7.43
"5ea7e6404920c71db37018f8","RMTE15","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE16","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"thoughtful",8.801,1,16,"Neutral_clip",6,4,0.134981116168052,8.801,1,8.801
"5ea7e6404920c71db37018f8","RMTE17","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE18","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE19","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE2","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"upset",4.259,1,18,"Neutral_clip",8,4,-0.481124692204386,4.259,1,4.259
"5ea7e6404920c71db37018f8","RMTE20","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"guilty",8.1,0,3,"Sex_clip",3,7,0.0398930114412624,8.1,0,NA
"5ea7e6404920c71db37018f8","RMTE21","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE22","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE23","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"defiant",15.269,1,1,"Sex_clip",1,7,1.01234183139327,15.269,1,15.269
"5ea7e6404920c71db37018f8","RMTE24","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"pensive",8.199,1,2,"Sex_clip",2,7,0.0533220019804239,8.199,1,8.199
"5ea7e6404920c71db37018f8","RMTE25","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE26","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"hostile",6.383,1,8,"Sex_clip",8,7,-0.193011804273285,6.383,1,6.383
"5ea7e6404920c71db37018f8","RMTE27","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE28","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE29","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE3","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE30","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE31","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5ea7e6404920c71db37018f8","RMTE32","males","","Sex_clip","100",890,"Yes","20",6,7,7,2,2,4,8,1,2,"","yes",43,"Male","Heterosexual or straight","","No","","|bored_1st|happy_1st|sadness_1st|sex_arousal_1st","|sadness_2nd|sex_arosal_2nd|bored_2nd|happy_2nd",14.8333333333333,0.723621888443319,NA,"Sex_clip_1st",0.842105263157895,"BedroomOral","ModernFamily","Sex_clip_1st",7,4,7,8,2,1,2,2,3,0.574186720222489,1.76115105256458,-0.408242898498048,"serious",31.813,1,13,"Neutral_clip",3,4,3.25647536149314,NA,NA,NA
